249900,3,4
250000,1,5
250000,3,3
250100,1,2
250100,3,8
250200,1,7
250200,3,9
250300,1,1
250300,3,8
250400,1,9
250400,3,8
250500,1,9
250500,3,9
250600,1,2
250600,3,4
250700,1,0
250700,3,8
250800,1,1
250800,3,6
250900,1,3
250900,3,1
251000,1,6
251000,3,3
251100,1,10
251100,3,10
251200,1,3
251200,3,2
251300,1,10
251300,3,8
251400,1,8
251400,3,6
251500,1,3
251500,3,10
251600,1,2
251600,3,7
251700,1,0
251700,3,3
251800,1,2
251800,3,0
251900,1,8
251900,3,3
252000,1,6
252000,3,4
252100,1,9
252100,3,5
252200,1,1
252200,3,3
252300,1,7
252300,3,6
252400,1,4
252400,3,9
252500,1,4
252500,3,9
252600,1,7
252600,3,7
252700,1,8
252700,3,7
252800,1,4
252800,3,1
252900,1,3
252900,3,4
253000,1,10
253000,3,10
253100,1,6
253100,3,6
253200,1,9
253200,3,0
253300,1,5
253300,3,8
253400,1,6
253400,3,2
253500,1,6
253500,3,0
253600,1,6
253600,3,2
253700,1,10
253700,3,9
253800,1,1
253800,3,7
253900,1,4
253900,3,4
254000,1,7
254000,3,10
254100,1,3
254100,3,5
254200,1,9
254200,3,6
254300,1,3
254300,3,3
254400,1,0
254400,3,3
254500,1,8
254500,3,2
254600,1,1
254600,3,0
254700,1,10
254700,3,8
254800,1,5
254800,3,8
254900,1,4
254900,3,8
255000,1,7
255000,3,1
255100,1,8
255100,3,5
255200,1,5
255200,3,7
255300,1,2
255300,3,6
255400,1,1
255400,3,3
255500,1,8
255500,3,2
255600,1,2
255600,3,7
255700,1,10
255700,3,6
255800,1,10
255800,3,9
255900,1,10
255900,3,8
256000,1,10
256000,3,3
256100,1,9
256100,3,5
256200,1,6
256200,3,10
256300,1,1
256300,3,4
256400,1,4
256400,3,0
256500,1,8
256500,3,9
256600,1,5
256600,3,10
256700,1,3
256700,3,3
256800,1,5
256800,3,6
256900,1,5
256900,3,9
257000,1,6
257000,3,6
257100,1,3
257100,3,7
257200,1,6
257200,3,7
257300,1,1
257300,3,3
257400,1,8
257400,3,7
257500,1,6
257500,3,10
257600,1,3
257600,3,8
257700,1,3
257700,3,9
257800,1,0
257800,3,9
257900,1,10
257900,3,8
258000,1,1
258000,3,0
258100,1,2
258100,3,6
258200,1,9
258200,3,2
258300,1,6
258300,3,6
258400,1,9
258400,3,0
258500,1,4
258500,3,3
258600,1,3
258600,3,5
258700,1,9
258700,3,4
258800,1,4
258800,3,0
258900,1,9
258900,3,9
259000,1,6
259000,3,5
259100,1,3
259100,3,9
259200,1,3
259200,3,4
259300,1,2
259300,3,6
259400,1,5
259400,3,1
259500,1,9
259500,3,9
259600,1,10
259600,3,9
259700,1,3
259700,3,10
259800,1,4
259800,3,10
259900,1,8
259900,3,9
260000,1,7
260000,3,8
260100,1,5
260100,3,6
260200,1,10
260200,3,9
260300,1,6
260300,3,8
260400,1,6
260400,3,7
260500,1,5
260500,3,4
260600,1,4
260600,3,8
260700,1,10
260700,3,10
260800,1,3
260800,3,9
260900,1,0
260900,3,10
261000,1,2
261000,3,6
261100,1,5
261100,3,0
261200,1,10
261200,3,8
261300,1,10
261300,3,3
261400,1,3
261400,3,0
261500,1,8
261500,3,9
261600,1,6
261600,3,10
261700,1,7
261700,3,7
261800,1,8
261800,3,7
261900,1,4
261900,3,1
262000,1,4
262000,3,4
262100,1,10
262100,3,2
262200,1,2
262200,3,8
262300,1,7
262300,3,9
262400,1,5
262400,3,4
262500,1,8
262500,3,9
262600,1,0
262600,3,9
262700,1,2
262700,3,9
262800,1,1
262800,3,6
262900,1,5
262900,3,10
263000,1,1
263000,3,10
263100,1,9
263100,3,0
263200,1,4
263200,3,5
263300,1,10
263300,3,6
263400,1,10
263400,3,4
263500,1,5
263500,3,10
263600,1,9
263600,3,8
263700,1,4
263700,3,9
263800,1,10
263800,3,1
263900,1,2
263900,3,5
264000,1,8
264000,3,5
264100,1,8
264100,3,6
264200,1,6
264200,3,2
264300,1,3
264300,3,3
264400,1,8
264400,3,8
264500,1,2
264500,3,0
264600,1,7
264600,3,0
264700,1,8
264700,3,6
264800,1,6
264800,3,8
264900,1,6
264900,3,0
265000,1,2
265000,3,6
265100,1,9
265100,3,0
265200,1,9
265200,3,2
265300,1,7
265300,3,0
265400,1,3
265400,3,0
265500,1,3
265500,3,3
265600,1,9
265600,3,0
265700,1,0
265700,3,5
265800,1,3
265800,3,6
265900,1,3
265900,3,8
266000,1,5
266000,3,4
266100,1,10
266100,3,0
266200,1,8
266200,3,4
266300,1,0
266300,3,9
266400,1,5
266400,3,3
266500,1,9
266500,3,9
266600,1,2
266600,3,9
266700,1,2
266700,3,9
266800,1,1
266800,3,3
266900,1,3
266900,3,10
267000,1,6
267000,3,10
267100,1,7
267100,3,7
267200,1,1
267200,3,4
267300,1,3
267300,3,9
267400,1,7
267400,3,6
267500,1,6
267500,3,8
267600,1,1
267600,3,7
267700,1,10
267700,3,4
267800,1,10
267800,3,1
267900,1,0
267900,3,5
268000,1,10
268000,3,0
268100,1,3
268100,3,10
268200,1,0
268200,3,1
268300,1,3
268300,3,9
268400,1,7
268400,3,8
268500,1,4
268500,3,5
268600,1,8
268600,3,10
268700,1,2
268700,3,4
268800,1,2
268800,3,4
268900,1,7
268900,3,5
269000,1,6
269000,3,9
269100,1,4
269100,3,5
269200,1,4
269200,3,5
269300,1,0
269300,3,4
269400,1,1
269400,3,9
269500,1,6
269500,3,0
269600,1,7
269600,3,10
269700,1,0
269700,3,9
269800,1,5
269800,3,9
269900,1,8
269900,3,2
270000,1,1
270000,3,10
270100,1,10
270100,3,6
270200,1,8
270200,3,2
270300,1,4
270300,3,6
270400,1,1
270400,3,4
270500,1,5
270500,3,3
270600,1,1
270600,3,1
270700,1,7
270700,3,4
270800,1,7
270800,3,9
270900,1,9
270900,3,3
271000,1,4
271000,3,1
271100,1,2
271100,3,9
271200,1,0
271200,3,3
271300,1,6
271300,3,10
271400,1,0
271400,3,4
271500,1,3
271500,3,7
271600,1,0
271600,3,2
271700,1,2
271700,3,1
271800,1,9
271800,3,8
271900,1,9
271900,3,2
272000,1,10
272000,3,10
272100,1,5
272100,3,6
272200,1,6
272200,3,7
272300,1,6
272300,3,2
272400,1,10
272400,3,4
272500,1,10
272500,3,10
272600,1,3
272600,3,8
272700,1,3
272700,3,9
272800,1,0
272800,3,4
272900,1,6
272900,3,6
273000,1,0
273000,3,7
273100,1,5
273100,3,4
273200,1,3
273200,3,5
273300,1,5
273300,3,0
273400,1,5
273400,3,7
273500,1,3
273500,3,0
273600,1,6
273600,3,6
273700,1,10
273700,3,7
273800,1,8
273800,3,6
273900,1,9
273900,3,5
274000,1,10
274000,3,8
274100,1,5
274100,3,10
274200,1,0
274200,3,7
274300,1,10
274300,3,7
274400,1,6
274400,3,9
274500,1,7
274500,3,2
274600,1,8
274600,3,2
274700,1,3
274700,3,0
274800,1,6
274800,3,8
274900,1,3
274900,3,6
275000,1,3
275000,3,8
275100,1,0
275100,3,8
275200,1,7
275200,3,1
275300,1,2
275300,3,8
275400,1,2
275400,3,8
275500,1,8
275500,3,0
275600,1,9
275600,3,7
275700,1,4
275700,3,8
275800,1,7
275800,3,9
275900,1,2
275900,3,2
276000,1,9
276000,3,7
276100,1,10
276100,3,8
276200,1,10
276200,3,10
276300,1,10
276300,3,0
276400,1,6
276400,3,5
276500,1,3
276500,3,8
276600,1,10
276600,3,1
276700,1,4
276700,3,0
276800,1,1
276800,3,0
276900,1,1
276900,3,9
277000,1,8
277000,3,10
277100,1,6
277100,3,8
277200,1,7
277200,3,4
277300,1,4
277300,3,8
277400,1,8
277400,3,9
277500,1,4
277500,3,3
277600,1,10
277600,3,10
277700,1,0
277700,3,3
277800,1,1
277800,3,10
277900,1,2
277900,3,2
278000,1,4
278000,3,0
278100,1,1
278100,3,8
278200,1,4
278200,3,0
278300,1,8
278300,3,7
278400,1,8
278400,3,8
278500,1,6
278500,3,10
278600,1,7
278600,3,5
278700,1,2
278700,3,4
278800,1,10
278800,3,8
278900,1,9
278900,3,1
279000,1,3
279000,3,10
279100,1,9
279100,3,5
279200,1,7
279200,3,3
279300,1,8
279300,3,5
279400,1,3
279400,3,10
279500,1,4
279500,3,7
279600,1,6
279600,3,8
279700,1,1
279700,3,3
279800,1,8
279800,3,10
279900,1,8
279900,3,2
280000,1,6
280000,3,2
280100,1,1
280100,3,9
280200,1,6
280200,3,5
280300,1,0
280300,3,9
280400,1,0
280400,3,0
280500,1,6
280500,3,5
280600,1,2
280600,3,9
280700,1,10
280700,3,10
280800,1,6
280800,3,9
280900,1,8
280900,3,6
281000,1,10
281000,3,7
281100,1,7
281100,3,1
281200,1,10
281200,3,8
281300,1,1
281300,3,6
281400,1,8
281400,3,2
281500,1,1
281500,3,3
281600,1,5
281600,3,1
281700,1,3
281700,3,5
281800,1,5
281800,3,6
281900,1,10
281900,3,8
282000,1,9
282000,3,5
282100,1,4
282100,3,0
282200,1,0
282200,3,9
282300,1,10
282300,3,5
282400,1,10
282400,3,10
282500,1,9
282500,3,3
282600,1,1
282600,3,9
282700,1,1
282700,3,0
282800,1,0
282800,3,5
282900,1,8
282900,3,6
283000,1,2
283000,3,5
283100,1,8
283100,3,0
283200,1,5
283200,3,6
283300,1,9
283300,3,7
283400,1,0
283400,3,4
283500,1,3
283500,3,3
283600,1,3
283600,3,1
283700,1,8
283700,3,7
283800,1,2
283800,3,4
283900,1,4
283900,3,6
284000,1,1
284000,3,10
284100,1,8
284100,3,2
284200,1,6
284200,3,1
284300,1,8
284300,3,9
284400,1,2
284400,3,10
284500,1,4
284500,3,9
284600,1,1
284600,3,7
284700,1,2
284700,3,9
284800,1,7
284800,3,3
284900,1,0
284900,3,3
285000,1,8
285000,3,6
285100,1,0
285100,3,9
285200,1,5
285200,3,3
285300,1,7
285300,3,1
285400,1,0
285400,3,8
285500,1,6
285500,3,9
285600,1,9
285600,3,3
285700,1,6
285700,3,10
285800,1,8
285800,3,8
285900,1,3
285900,3,2
286000,1,0
286000,3,8
286100,1,3
286100,3,6
286200,1,8
286200,3,5
286300,1,1
286300,3,7
286400,1,7
286400,3,4
286500,1,6
286500,3,1
286600,1,10
286600,3,8
286700,1,7
286700,3,10
286800,1,5
286800,3,2
286900,1,6
286900,3,2
287000,1,5
287000,3,4
287100,1,3
287100,3,6
287200,1,3
287200,3,2
287300,1,0
287300,3,5
287400,1,6
287400,3,1
287500,1,2
287500,3,6
287600,1,9
287600,3,2
287700,1,3
287700,3,10
287800,1,6
287800,3,7
287900,1,0
287900,3,0
288000,1,0
288000,3,9
288100,1,4
288100,3,1
288200,1,1
288200,3,3
288300,1,0
288300,3,3
288400,1,9
288400,3,6
288500,1,10
288500,3,7
288600,1,3
288600,3,5
288700,1,10
288700,3,8
288800,1,2
288800,3,9
288900,1,4
288900,3,3
289000,1,2
289000,3,7
289100,1,7
289100,3,8
289200,1,10
289200,3,2
289300,1,2
289300,3,1
289400,1,6
289400,3,1
289500,1,1
289500,3,1
289600,1,8
289600,3,6
289700,1,7
289700,3,3
289800,1,8
289800,3,2
289900,1,8
289900,3,4
290000,1,3
290000,3,10
290100,1,2
290100,3,10
290200,1,3
290200,3,7
290300,1,5
290300,3,0
290400,1,6
290400,3,8
290500,1,1
290500,3,7
290600,1,5
290600,3,5
290700,1,1
290700,3,5
290800,1,4
290800,3,10
290900,1,8
290900,3,7
291000,1,4
291000,3,6
291100,1,10
291100,3,4
291200,1,3
291200,3,8
291300,1,1
291300,3,9
291400,1,0
291400,3,1
291500,1,3
291500,3,4
291600,1,6
291600,3,6
291700,1,4
291700,3,7
291800,1,3
291800,3,8
291900,1,3
291900,3,4
292000,1,3
292000,3,10
292100,1,1
292100,3,3
292200,1,8
292200,3,6
292300,1,5
292300,3,7
292400,1,3
292400,3,7
292500,1,0
292500,3,1
292600,1,0
292600,3,4
292700,1,9
292700,3,6
292800,1,10
292800,3,8
292900,1,0
292900,3,6
293000,1,9
293000,3,5
293100,1,0
293100,3,3
293200,1,2
293200,3,10
293300,1,6
293300,3,6
293400,1,1
293400,3,10
293500,1,7
293500,3,5
293600,1,1
293600,3,9
293700,1,9
293700,3,6
293800,1,5
293800,3,6
293900,1,5
293900,3,0
294000,1,0
294000,3,6
294100,1,2
294100,3,2
294200,1,0
294200,3,10
294300,1,9
294300,3,9
294400,1,5
294400,3,0
294500,1,5
294500,3,4
294600,1,3
294600,3,9
294700,1,8
294700,3,1
294800,1,7
294800,3,0
294900,1,9
294900,3,5
295000,1,5
295000,3,4
295100,1,8
295100,3,5
295200,1,9
295200,3,7
295300,1,1
295300,3,10
295400,1,4
295400,3,3
295500,1,1
295500,3,8
295600,1,9
295600,3,8
295700,1,7
295700,3,0
295800,1,9
295800,3,3
295900,1,1
295900,3,8
296000,1,4
296000,3,8
296100,1,2
296100,3,9
296200,1,3
296200,3,4
296300,1,5
296300,3,8
296400,1,5
296400,3,7
296500,1,7
296500,3,7
296600,1,9
296600,3,9
296700,1,7
296700,3,0
296800,1,2
296800,3,8
296900,1,5
296900,3,6
297000,1,7
297000,3,6
297100,1,1
297100,3,8
297200,1,10
297200,3,5
297300,1,3
297300,3,7
297400,1,9
297400,3,8
297500,1,8
297500,3,8
297600,1,8
297600,3,4
297700,1,5
297700,3,10
297800,1,8
297800,3,9
297900,1,4
297900,3,4
298000,1,4
298000,3,6
298100,1,8
298100,3,0
298200,1,7
298200,3,0
298300,1,7
298300,3,5
298400,1,0
298400,3,2
298500,1,8
298500,3,6
298600,1,4
298600,3,1
298700,1,6
298700,3,10
298800,1,5
298800,3,0
298900,1,3
298900,3,0
299000,1,9
299000,3,9
299100,1,8
299100,3,6
299200,1,5
299200,3,4
299300,1,3
299300,3,4
299400,1,10
299400,3,6
299500,1,10
299500,3,6
299600,1,8
299600,3,2
299700,1,1
299700,3,0
299800,1,0
299800,3,4
299900,1,1
299900,3,9
300000,1,0
300000,3,7
300100,1,9
300100,3,1
300200,1,0
300200,3,10
300300,1,3
300300,3,9
300400,1,3
300400,3,3
300500,1,5
300500,3,5
300600,1,7
300600,3,2
300700,1,10
300700,3,0
300800,1,1
300800,3,4
300900,1,2
300900,3,4
301000,1,6
301000,3,9
301100,1,3
301100,3,3
301200,1,8
301200,3,10
301300,1,1
301300,3,10
301400,1,8
301400,3,6
301500,1,4
301500,3,10
301600,1,1
301600,3,6
301700,1,1
301700,3,1
301800,1,9
301800,3,10
301900,1,3
301900,3,6
302000,1,5
302000,3,2
302100,1,5
302100,3,4
302200,1,2
302200,3,9
302300,1,7
302300,3,9
302400,1,7
302400,3,7
302500,1,6
302500,3,9
302600,1,10
302600,3,4
302700,1,1
302700,3,9
302800,1,4
302800,3,2
302900,1,7
302900,3,6
303000,1,5
303000,3,3
303100,1,6
303100,3,4
303200,1,3
303200,3,2
303300,1,9
303300,3,1
303400,1,1
303400,3,8
303500,1,4
303500,3,0
303600,1,0
303600,3,5
303700,1,9
303700,3,8
303800,1,2
303800,3,1
303900,1,2
303900,3,10
304000,1,8
304000,3,5
304100,1,5
304100,3,4
304200,1,0
304200,3,3
304300,1,10
304300,3,10
304400,1,6
304400,3,3
304500,1,2
304500,3,1
304600,1,5
304600,3,9
304700,1,4
304700,3,0
304800,1,0
304800,3,5
304900,1,3
304900,3,0
305000,1,2
305000,3,4
305100,1,4
305100,3,9
305200,1,7
305200,3,5
305300,1,2
305300,3,5
305400,1,8
305400,3,1
305500,1,0
305500,3,7
305600,1,5
305600,3,8
305700,1,8
305700,3,10
305800,1,4
305800,3,0
305900,1,0
305900,3,2
306000,1,1
306000,3,6
306100,1,8
306100,3,6
306200,1,9
306200,3,6
306300,1,7
306300,3,8
306400,1,7
306400,3,1
306500,1,4
306500,3,0
306600,1,4
306600,3,7
306700,1,6
306700,3,9
306800,1,7
306800,3,3
306900,1,4
306900,3,10
307000,1,5
307000,3,9
307100,1,9
307100,3,5
307200,1,6
307200,3,1
307300,1,1
307300,3,4
307400,1,1
307400,3,2
307500,1,8
307500,3,4
307600,1,0
307600,3,4
307700,1,3
307700,3,5
307800,1,7
307800,3,0
307900,1,4
307900,3,8
308000,1,8
308000,3,9
308100,1,5
308100,3,1
308200,1,7
308200,3,10
308300,1,8
308300,3,7
308400,1,10
308400,3,4
308500,1,1
308500,3,7
308600,1,0
308600,3,0
308700,1,7
308700,3,8
308800,1,4
308800,3,10
308900,1,9
308900,3,3
309000,1,5
309000,3,0
309100,1,10
309100,3,7
309200,1,2
309200,3,8
309300,1,6
309300,3,6
309400,1,6
309400,3,3
309500,1,5
309500,3,7
309600,1,5
309600,3,1
309700,1,7
309700,3,2
309800,1,6
309800,3,3
309900,1,10
309900,3,1
310000,1,9
310000,3,4
310100,1,6
310100,3,6
310200,1,10
310200,3,5
310300,1,5
310300,3,10
310400,1,5
310400,3,10
310500,1,2
310500,3,2
310600,1,8
310600,3,10
310700,1,9
310700,3,6
310800,1,9
310800,3,10
310900,1,4
310900,3,5
311000,1,0
311000,3,9
311100,1,7
311100,3,5
311200,1,10
311200,3,1
311300,1,2
311300,3,6
311400,1,7
311400,3,4
311500,1,8
311500,3,4
311600,1,5
311600,3,5
311700,1,1
311700,3,9
311800,1,2
311800,3,9
311900,1,3
311900,3,3
312000,1,6
312000,3,1
312100,1,2
312100,3,8
312200,1,0
312200,3,6
312300,1,5
312300,3,6
312400,1,9
312400,3,3
312500,1,8
312500,3,3
312600,1,2
312600,3,10
312700,1,3
312700,3,0
312800,1,8
312800,3,0
312900,1,10
312900,3,10
313000,1,8
313000,3,9
313100,1,8
313100,3,5
313200,1,4
313200,3,4
313300,1,7
313300,3,4
313400,1,1
313400,3,0
313500,1,10
313500,3,1
313600,1,9
313600,3,1
313700,1,2
313700,3,4
313800,1,8
313800,3,9
313900,1,5
313900,3,2
314000,1,10
314000,3,0
314100,1,3
314100,3,10
314200,1,5
314200,3,7
314300,1,8
314300,3,10
314400,1,2
314400,3,1
314500,1,0
314500,3,6
314600,1,7
314600,3,5
314700,1,6
314700,3,6
314800,1,0
314800,3,8
314900,1,5
314900,3,8
315000,1,9
315000,3,1
315100,1,7
315100,3,0
315200,1,1
315200,3,1
315300,1,9
315300,3,3
315400,1,2
315400,3,1
315500,1,4
315500,3,5
315600,1,4
315600,3,0
315700,1,6
315700,3,6
315800,1,2
315800,3,3
315900,1,8
315900,3,6
316000,1,5
316000,3,4
316100,1,8
316100,3,9
316200,1,4
316200,3,1
316300,1,8
316300,3,7
316400,1,10
316400,3,0
316500,1,3
316500,3,8
316600,1,4
316600,3,6
316700,1,1
316700,3,2
316800,1,2
316800,3,0
316900,1,9
316900,3,3
317000,1,3
317000,3,2
317100,1,9
317100,3,4
317200,1,9
317200,3,7
317300,1,3
317300,3,10
317400,1,4
317400,3,8
317500,1,0
317500,3,10
317600,1,4
317600,3,10
317700,1,4
317700,3,0
317800,1,1
317800,3,0
317900,1,3
317900,3,7
318000,1,0
318000,3,3
318100,1,5
318100,3,1
318200,1,7
318200,3,4
318300,1,6
318300,3,8
318400,1,4
318400,3,4
318500,1,9
318500,3,5
318600,1,2
318600,3,10
318700,1,9
318700,3,6
318800,1,0
318800,3,5
318900,1,8
318900,3,0
319000,1,4
319000,3,5
319100,1,1
319100,3,8
319200,1,8
319200,3,3
319300,1,5
319300,3,5
319400,1,3
319400,3,5
319500,1,4
319500,3,7
319600,1,2
319600,3,4
319700,1,9
319700,3,5
319800,1,2
319800,3,4
319900,1,7
319900,3,0
320000,1,10
320000,3,9
320100,1,4
320100,3,0
320200,1,1
320200,3,5
320300,1,0
320300,3,8
320400,1,10
320400,3,0
320500,1,4
320500,3,9
320600,1,1
320600,3,1
320700,1,5
320700,3,2
320800,1,4
320800,3,7
320900,1,6
320900,3,1
321000,1,6
321000,3,2
321100,1,9
321100,3,4
321200,1,0
321200,3,8
321300,1,6
321300,3,8
321400,1,3
321400,3,7
321500,1,4
321500,3,9
321600,1,6
321600,3,5
321700,1,8
321700,3,6
321800,1,1
321800,3,9
321900,1,10
321900,3,2
322000,1,8
322000,3,2
322100,1,6
322100,3,6
322200,1,7
322200,3,7
322300,1,4
322300,3,8
322400,1,1
322400,3,4
322500,1,3
322500,3,5
322600,1,2
322600,3,10
322700,1,9
322700,3,0
322800,1,8
322800,3,9
322900,1,2
322900,3,2
323000,1,7
323000,3,9
323100,1,9
323100,3,10
323200,1,8
323200,3,2
323300,1,5
323300,3,9
323400,1,2
323400,3,10
323500,1,5
323500,3,4
323600,1,4
323600,3,1
323700,1,2
323700,3,8
323800,1,5
323800,3,6
323900,1,9
323900,3,10
324000,1,10
324000,3,5
324100,1,9
324100,3,10
324200,1,7
324200,3,0
324300,1,2
324300,3,1
324400,1,2
324400,3,7
324500,1,7
324500,3,3
324600,1,2
324600,3,8
324700,1,10
324700,3,10
324800,1,1
324800,3,4
324900,1,5
324900,3,2
325000,1,8
325000,3,6
325100,1,5
325100,3,5
325200,1,2
325200,3,7
325300,1,5
325300,3,2
325400,1,4
325400,3,0
325500,1,10
325500,3,7
325600,1,3
325600,3,0
325700,1,8
325700,3,4
325800,1,4
325800,3,8
325900,1,5
325900,3,7
326000,1,0
326000,3,2
326100,1,9
326100,3,4
326200,1,5
326200,3,6
326300,1,2
326300,3,8
326400,1,1
326400,3,10
326500,1,4
326500,3,0
326600,1,10
326600,3,0
326700,1,8
326700,3,5
326800,1,10
326800,3,4
326900,1,9
326900,3,2
327000,1,1
327000,3,8
327100,1,4
327100,3,4
327200,1,1
327200,3,0
327300,1,2
327300,3,8
327400,1,1
327400,3,0
327500,1,1
327500,3,2
327600,1,9
327600,3,3
327700,1,9
327700,3,10
327800,1,0
327800,3,9
327900,1,2
327900,3,7
328000,1,9
328000,3,0
328100,1,5
328100,3,1
328200,1,3
328200,3,0
328300,1,9
328300,3,9
328400,1,1
328400,3,0
328500,1,5
328500,3,4
328600,1,2
328600,3,1
328700,1,5
328700,3,2
328800,1,8
328800,3,5
328900,1,10
328900,3,2
329000,1,3
329000,3,7
329100,1,4
329100,3,9
329200,1,0
329200,3,1
329300,1,7
329300,3,9
329400,1,6
329400,3,2
329500,1,4
329500,3,2
329600,1,2
329600,3,7
329700,1,1
329700,3,8
329800,1,0
329800,3,9
329900,1,7
329900,3,1
330000,1,1
330000,3,3
330100,1,1
330100,3,1
330200,1,7
330200,3,5
330300,1,8
330300,3,0
330400,1,10
330400,3,0
330500,1,4
330500,3,7
330600,1,5
330600,3,3
330700,1,9
330700,3,1
330800,1,9
330800,3,7
330900,1,7
330900,3,2
331000,1,9
331000,3,10
331100,1,1
331100,3,5
331200,1,1
331200,3,7
331300,1,3
331300,3,1
331400,1,4
331400,3,1
331500,1,3
331500,3,3
331600,1,0
331600,3,5
331700,1,6
331700,3,5
331800,1,9
331800,3,4
331900,1,7
331900,3,6
332000,1,7
332000,3,4
332100,1,10
332100,3,6
332200,1,3
332200,3,9
332300,1,2
332300,3,0
332400,1,1
332400,3,2
332500,1,0
332500,3,10
332600,1,8
332600,3,10
332700,1,0
332700,3,1
332800,1,8
332800,3,8
332900,1,9
332900,3,3
333000,1,5
333000,3,1
333100,1,10
333100,3,5
333200,1,8
333200,3,9
333300,1,2
333300,3,3
333400,1,0
333400,3,7
333500,1,0
333500,3,4
333600,1,9
333600,3,9
333700,1,4
333700,3,3
333800,1,1
333800,3,5
333900,1,6
333900,3,6
334000,1,10
334000,3,8
334100,1,8
334100,3,6
334200,1,3
334200,3,0
334300,1,0
334300,3,6
334400,1,2
334400,3,0
334500,1,3
334500,3,5
334600,1,10
334600,3,0
334700,1,9
334700,3,9
334800,1,2
334800,3,1
334900,1,7
334900,3,10
335000,1,3
335000,3,3
335100,1,8
335100,3,4
335200,1,1
335200,3,6
335300,1,5
335300,3,5
335400,1,7
335400,3,5
335500,1,0
335500,3,3
335600,1,9
335600,3,4
335700,1,7
335700,3,2
335800,1,9
335800,3,9
335900,1,6
335900,3,10
336000,1,5
336000,3,2
336100,1,5
336100,3,10
336200,1,1
336200,3,2
336300,1,9
336300,3,1
336400,1,9
336400,3,8
336500,1,5
336500,3,4
336600,1,2
336600,3,6
336700,1,5
336700,3,5
336800,1,10
336800,3,2
336900,1,8
336900,3,4
337000,1,2
337000,3,1
337100,1,2
337100,3,5
337200,1,5
337200,3,0
337300,1,1
337300,3,9
337400,1,10
337400,3,5
337500,1,6
337500,3,1
337600,1,6
337600,3,0
337700,1,7
337700,3,7
337800,1,9
337800,3,4
337900,1,8
337900,3,9
338000,1,9
338000,3,9
338100,1,2
338100,3,6
338200,1,2
338200,3,6
338300,1,5
338300,3,2
338400,1,0
338400,3,4
338500,1,5
338500,3,1
338600,1,6
338600,3,4
338700,1,8
338700,3,2
338800,1,8
338800,3,8
338900,1,6
338900,3,3
339000,1,6
339000,3,7
339100,1,4
339100,3,8
339200,1,1
339200,3,5
339300,1,0
339300,3,7
339400,1,0
339400,3,7
339500,1,6
339500,3,2
339600,1,5
339600,3,1
339700,1,2
339700,3,5
339800,1,4
339800,3,5
339900,1,6
339900,3,7
340000,1,6
340000,3,1
340100,1,1
340100,3,3
340200,1,10
340200,3,1
340300,1,0
340300,3,8
340400,1,4
340400,3,8
340500,1,8
340500,3,3
340600,1,4
340600,3,9
340700,1,0
340700,3,4
340800,1,3
340800,3,5
340900,1,10
340900,3,9
341000,1,1
341000,3,10
341100,1,2
341100,3,7
341200,1,1
341200,3,0
341300,1,5
341300,3,7
341400,1,6
341400,3,1
341500,1,10
341500,3,9
341600,1,8
341600,3,7
341700,1,6
341700,3,9
341800,1,8
341800,3,4
341900,1,1
341900,3,3
342000,1,6
342000,3,9
342100,1,2
342100,3,3
342200,1,5
342200,3,9
342300,1,7
342300,3,10
342400,1,7
342400,3,10
342500,1,2
342500,3,6
342600,1,0
342600,3,3
342700,1,5
342700,3,10
342800,1,4
342800,3,5
342900,1,0
342900,3,9
343000,1,7
343000,3,9
343100,1,0
343100,3,2
343200,1,1
343200,3,2
343300,1,2
343300,3,8
343400,1,2
343400,3,2
343500,1,8
343500,3,7
343600,1,6
343600,3,10
343700,1,0
343700,3,8
343800,1,2
343800,3,0
343900,1,2
343900,3,3
344000,1,0
344000,3,10
344100,1,10
344100,3,10
344200,1,6
344200,3,3
344300,1,2
344300,3,1
344400,1,3
344400,3,6
344500,1,10
344500,3,10
344600,1,4
344600,3,10
344700,1,7
344700,3,3
344800,1,7
344800,3,3
344900,1,7
344900,3,1
345000,1,0
345000,3,5
345100,1,8
345100,3,4
345200,1,8
345200,3,8
345300,1,7
345300,3,5
345400,1,7
345400,3,7
345500,1,8
345500,3,0
345600,1,3
345600,3,0
345700,1,4
345700,3,7
345800,1,10
345800,3,10
345900,1,2
345900,3,4
346000,1,6
346000,3,10
346100,1,8
346100,3,10
346200,1,7
346200,3,0
346300,1,10
346300,3,0
346400,1,9
346400,3,0
346500,1,4
346500,3,8
346600,1,5
346600,3,1
346700,1,3
346700,3,0
346800,1,3
346800,3,3
346900,1,4
346900,3,8
347000,1,3
347000,3,2
347100,1,3
347100,3,7
347200,1,1
347200,3,3
347300,1,10
347300,3,4
347400,1,5
347400,3,8
347500,1,9
347500,3,9
347600,1,8
347600,3,3
347700,1,1
347700,3,5
347800,1,2
347800,3,2
347900,1,0
347900,3,2
348000,1,10
348000,3,3
348100,1,2
348100,3,3
348200,1,3
348200,3,9
348300,1,0
348300,3,5
348400,1,1
348400,3,6
348500,1,1
348500,3,10
348600,1,5
348600,3,3
348700,1,9
348700,3,8
348800,1,10
348800,3,3
348900,1,9
348900,3,2
349000,1,1
349000,3,4
349100,1,0
349100,3,4
349200,1,2
349200,3,2
349300,1,7
349300,3,1
349400,1,2
349400,3,3
349500,1,4
349500,3,5
349600,1,5
349600,3,3
349700,1,1
349700,3,2
349800,1,10
349800,3,9
349900,1,0
