23810,1,7
23810,3,0
23820,1,2
23820,3,3
23830,1,6
23830,3,6
23840,1,1
23840,3,6
23850,1,4
23850,3,4
23860,1,7
23860,3,6
23870,1,9
23870,3,0
23880,1,7
23880,3,8
23890,1,4
23890,3,0
23900,1,8
23900,3,4
23910,1,3
23910,3,6
23920,1,8
23920,3,9
23930,1,8
23930,3,7
23940,1,1
23940,3,7
23950,1,7
23950,3,3
23960,1,7
23960,3,8
23970,1,0
23970,3,4
23980,1,9
23980,3,9
23990,1,10
23990,3,1
24000,1,0
24000,3,5
24010,1,2
24010,3,10
24020,1,1
24020,3,9
24030,1,1
24030,3,6
24040,1,5
24040,3,3
24050,1,0
24050,3,7
24060,1,3
24060,3,10
24070,1,1
24070,3,0
24080,1,8
24080,3,0
24090,1,1
24090,3,0
24100,1,3
24100,3,2
24110,1,7
24110,3,2
24120,1,10
24120,3,5
24130,1,2
24130,3,5
24140,1,0
24140,3,6
24150,1,7
24150,3,4
24160,1,8
24160,3,2
24170,1,4
24170,3,8
24180,1,8
24180,3,7
24190,1,9
24190,3,10
24200,1,6
24200,3,6
24210,1,10
24210,3,4
24220,1,7
24220,3,5
24230,1,10
24230,3,3
24240,1,7
24240,3,7
24250,1,6
24250,3,6
24260,1,7
24260,3,1
24270,1,5
24270,3,6
24280,1,9
24280,3,3
24290,1,4
24290,3,6
24300,1,0
24300,3,0
24310,1,3
24310,3,6
24320,1,1
24320,3,10
24330,1,5
24330,3,6
24340,1,3
24340,3,2
24350,1,4
24350,3,3
24360,1,3
24360,3,8
24370,1,6
24370,3,6
24380,1,4
24380,3,9
24390,1,2
24390,3,1
24400,1,8
24400,3,5
24410,1,4
24410,3,3
24420,1,5
24420,3,7
24430,1,8
24430,3,5
24440,1,8
24440,3,2
24450,1,5
24450,3,1
24460,1,5
24460,3,10
24470,1,7
24470,3,4
24480,1,10
24480,3,2
24490,1,4
24490,3,6
24500,1,5
24500,3,5
24510,1,5
24510,3,3
24520,1,2
24520,3,9
24530,1,10
24530,3,3
24540,1,0
24540,3,3
24550,1,6
24550,3,0
24560,1,6
24560,3,10
24570,1,5
24570,3,6
24580,1,2
24580,3,0
24590,1,7
24590,3,7
24600,1,1
24600,3,10
24610,1,6
24610,3,1
24620,1,4
24620,3,9
24630,1,0
24630,3,8
24640,1,8
24640,3,10
24650,1,2
24650,3,5
24660,1,4
24660,3,9
24670,1,6
24670,3,8
24680,1,8
24680,3,10
24690,1,1
24690,3,5
24700,1,3
24700,3,3
24710,1,4
24710,3,9
24720,1,3
24720,3,5
24730,1,3
24730,3,6
24740,1,8
24740,3,10
24750,1,9
24750,3,6
24760,1,6
24760,3,3
24770,1,10
24770,3,9
24780,1,0
24780,3,1
24790,1,10
24790,3,0
24800,1,10
24800,3,1
24810,1,2
24810,3,7
24820,1,8
24820,3,4
24830,1,5
24830,3,1
24840,1,6
24840,3,6
24850,1,2
24850,3,7
24860,1,6
24860,3,7
24870,1,1
24870,3,10
24880,1,3
24880,3,2
24890,1,2
24890,3,7
24900,1,8
24900,3,3
24910,1,8
24910,3,4
24920,1,8
24920,3,7
24930,1,3
24930,3,1
24940,1,8
24940,3,1
24950,1,1
24950,3,9
24960,1,1
24960,3,9
24970,1,5
24970,3,1
24980,1,8
24980,3,3
24990,1,8
24990,3,2
25000,1,1
25000,3,1
25010,1,3
25010,3,0
25020,1,5
25020,3,0
25030,1,7
25030,3,5
25040,1,4
25040,3,4
25050,1,3
25050,3,9
25060,1,0
25060,3,7
25070,1,5
25070,3,4
25080,1,1
25080,3,8
25090,1,1
25090,3,8
25100,1,9
25100,3,3
25110,1,0
25110,3,5
25120,1,10
25120,3,5
25130,1,9
25130,3,2
25140,1,3
25140,3,9
25150,1,6
25150,3,4
25160,1,0
25160,3,5
25170,1,1
25170,3,9
25180,1,0
25180,3,4
25190,1,8
25190,3,3
25200,1,5
25200,3,5
25210,1,8
25210,3,7
25220,1,8
25220,3,6
25230,1,3
25230,3,6
25240,1,0
25240,3,4
25250,1,7
25250,3,6
25260,1,1
25260,3,4
25270,1,6
25270,3,1
25280,1,0
25280,3,6
25290,1,4
25290,3,2
25300,1,0
25300,3,8
25310,1,7
25310,3,0
25320,1,10
25320,3,0
25330,1,5
25330,3,1
25340,1,1
25340,3,5
25350,1,5
25350,3,6
25360,1,9
25360,3,5
25370,1,7
25370,3,7
25380,1,3
25380,3,9
25390,1,2
25390,3,8
25400,1,9
25400,3,3
25410,1,9
25410,3,10
25420,1,4
25420,3,9
25430,1,3
25430,3,6
25440,1,8
25440,3,2
25450,1,2
25450,3,0
25460,1,3
25460,3,8
25470,1,1
25470,3,6
25480,1,3
25480,3,3
25490,1,5
25490,3,10
25500,1,0
25500,3,4
25510,1,8
25510,3,6
25520,1,7
25520,3,6
25530,1,9
25530,3,0
25540,1,9
25540,3,1
25550,1,7
25550,3,0
25560,1,10
25560,3,8
25570,1,1
25570,3,7
25580,1,5
25580,3,9
25590,1,4
25590,3,0
25600,1,4
25600,3,10
25610,1,1
25610,3,8
25620,1,2
25620,3,6
25630,1,9
25630,3,5
25640,1,4
25640,3,3
25650,1,5
25650,3,0
25660,1,3
25660,3,8
25670,1,1
25670,3,2
25680,1,6
25680,3,5
25690,1,1
25690,3,9
25700,1,0
25700,3,5
25710,1,2
25710,3,9
25720,1,9
25720,3,10
25730,1,8
25730,3,2
25740,1,2
25740,3,10
25750,1,6
25750,3,9
25760,1,4
25760,3,7
25770,1,4
25770,3,4
25780,1,5
25780,3,7
25790,1,2
25790,3,5
25800,1,1
25800,3,6
25810,1,8
25810,3,1
25820,1,7
25820,3,0
25830,1,10
25830,3,10
25840,1,8
25840,3,0
25850,1,9
25850,3,0
25860,1,2
25860,3,10
25870,1,4
25870,3,4
25880,1,8
25880,3,8
25890,1,5
25890,3,9
25900,1,6
25900,3,10
25910,1,9
25910,3,5
25920,1,10
25920,3,0
25930,1,9
25930,3,10
25940,1,10
25940,3,3
25950,1,2
25950,3,7
25960,1,5
25960,3,1
25970,1,3
25970,3,2
25980,1,7
25980,3,10
25990,1,2
25990,3,7
26000,1,4
26000,3,0
26010,1,5
26010,3,10
26020,1,0
26020,3,2
26030,1,2
26030,3,10
26040,1,5
26040,3,4
26050,1,6
26050,3,6
26060,1,8
26060,3,2
26070,1,1
26070,3,4
26080,1,7
26080,3,2
26090,1,8
26090,3,4
26100,1,9
26100,3,0
26110,1,7
26110,3,6
26120,1,3
26120,3,3
26130,1,10
26130,3,8
26140,1,4
26140,3,3
26150,1,10
26150,3,4
26160,1,9
26160,3,10
26170,1,0
26170,3,3
26180,1,1
26180,3,7
26190,1,1
26190,3,4
26200,1,2
26200,3,1
26210,1,8
26210,3,8
26220,1,5
26220,3,4
26230,1,0
26230,3,7
26240,1,7
26240,3,8
26250,1,9
26250,3,5
26260,1,1
26260,3,10
26270,1,0
26270,3,6
26280,1,4
26280,3,4
26290,1,4
26290,3,1
26300,1,2
26300,3,0
26310,1,10
26310,3,9
26320,1,5
26320,3,5
26330,1,4
26330,3,4
26340,1,1
26340,3,8
26350,1,6
26350,3,8
26360,1,4
26360,3,2
26370,1,7
26370,3,8
26380,1,8
26380,3,7
26390,1,4
26390,3,10
26400,1,3
26400,3,2
26410,1,10
26410,3,1
26420,1,1
26420,3,5
26430,1,9
26430,3,4
26440,1,5
26440,3,10
26450,1,2
26450,3,8
26460,1,1
26460,3,10
26470,1,8
26470,3,1
26480,1,5
26480,3,1
26490,1,10
26490,3,4
26500,1,10
26500,3,10
26510,1,8
26510,3,0
26520,1,4
26520,3,7
26530,1,7
26530,3,7
26540,1,7
26540,3,2
26550,1,2
26550,3,4
26560,1,6
26560,3,9
26570,1,1
26570,3,7
26580,1,3
26580,3,10
26590,1,6
26590,3,1
26600,1,0
26600,3,0
26610,1,5
26610,3,5
26620,1,9
26620,3,6
26630,1,4
26630,3,4
26640,1,6
26640,3,0
26650,1,4
26650,3,4
26660,1,7
26660,3,4
26670,1,7
26670,3,4
26680,1,7
26680,3,10
26690,1,9
26690,3,7
26700,1,7
26700,3,4
26710,1,4
26710,3,3
26720,1,0
26720,3,6
26730,1,7
26730,3,2
26740,1,7
26740,3,8
26750,1,4
26750,3,2
26760,1,7
26760,3,7
26770,1,4
26770,3,10
26780,1,6
26780,3,0
26790,1,3
26790,3,4
26800,1,0
26800,3,9
26810,1,8
26810,3,3
26820,1,0
26820,3,4
26830,1,6
26830,3,4
26840,1,7
26840,3,4
26850,1,9
26850,3,5
26860,1,9
26860,3,6
26870,1,10
26870,3,2
26880,1,9
26880,3,5
26890,1,0
26890,3,10
26900,1,2
26900,3,0
26910,1,3
26910,3,10
26920,1,7
26920,3,6
26930,1,10
26930,3,2
26940,1,8
26940,3,2
26950,1,0
26950,3,10
26960,1,9
26960,3,4
26970,1,0
26970,3,2
26980,1,3
26980,3,3
26990,1,7
26990,3,2
27000,1,0
27000,3,6
27010,1,0
27010,3,3
27020,1,10
27020,3,5
27030,1,5
27030,3,5
27040,1,6
27040,3,0
27050,1,1
27050,3,6
27060,1,9
27060,3,9
27070,1,3
27070,3,10
27080,1,10
27080,3,8
27090,1,4
27090,3,3
27100,1,0
27100,3,5
27110,1,9
27110,3,10
27120,1,3
27120,3,0
27130,1,6
27130,3,10
27140,1,3
27140,3,0
27150,1,6
27150,3,7
27160,1,7
27160,3,4
27170,1,0
27170,3,8
27180,1,0
27180,3,4
27190,1,10
27190,3,10
27200,1,5
27200,3,8
27210,1,9
27210,3,9
27220,1,0
27220,3,3
27230,1,3
27230,3,4
27240,1,2
27240,3,1
27250,1,3
27250,3,5
27260,1,2
27260,3,7
27270,1,9
27270,3,3
27280,1,9
27280,3,6
27290,1,7
27290,3,7
27300,1,6
27300,3,3
27310,1,4
27310,3,7
27320,1,7
27320,3,9
27330,1,8
27330,3,2
27340,1,3
27340,3,1
27350,1,6
27350,3,8
27360,1,6
27360,3,5
27370,1,0
27370,3,4
27380,1,5
27380,3,5
27390,1,9
27390,3,0
27400,1,0
27400,3,5
27410,1,8
27410,3,6
27420,1,6
27420,3,6
27430,1,10
27430,3,9
27440,1,3
27440,3,10
27450,1,10
27450,3,2
27460,1,3
27460,3,10
27470,1,7
27470,3,6
27480,1,5
27480,3,9
27490,1,2
27490,3,3
27500,1,3
27500,3,4
27510,1,5
27510,3,6
27520,1,10
27520,3,7
27530,1,10
27530,3,6
27540,1,2
27540,3,6
27550,1,1
27550,3,8
27560,1,0
27560,3,8
27570,1,0
27570,3,2
27580,1,6
27580,3,2
27590,1,2
27590,3,7
27600,1,2
27600,3,0
27610,1,9
27610,3,4
27620,1,9
27620,3,3
27630,1,7
27630,3,6
27640,1,4
27640,3,2
27650,1,0
27650,3,8
27660,1,7
27660,3,6
27670,1,0
27670,3,9
27680,1,0
27680,3,10
27690,1,10
27690,3,3
27700,1,1
27700,3,0
27710,1,8
27710,3,3
27720,1,1
27720,3,1
27730,1,1
27730,3,9
27740,1,9
27740,3,0
27750,1,1
27750,3,1
27760,1,4
27760,3,7
27770,1,2
27770,3,1
27780,1,8
27780,3,5
27790,1,7
27790,3,10
27800,1,4
27800,3,3
27810,1,8
27810,3,7
27820,1,5
27820,3,8
27830,1,1
27830,3,8
27840,1,5
27840,3,6
27850,1,2
27850,3,3
27860,1,1
27860,3,5
27870,1,2
27870,3,3
27880,1,7
27880,3,6
27890,1,9
27890,3,1
27900,1,3
27900,3,7
27910,1,2
27910,3,9
27920,1,1
27920,3,7
27930,1,8
27930,3,1
27940,1,3
27940,3,9
27950,1,7
27950,3,9
27960,1,2
27960,3,0
27970,1,8
27970,3,1
27980,1,9
27980,3,1
27990,1,0
27990,3,3
28000,1,7
28000,3,1
28010,1,3
28010,3,1
28020,1,1
28020,3,4
28030,1,0
28030,3,4
28040,1,1
28040,3,1
28050,1,8
28050,3,3
28060,1,0
28060,3,10
28070,1,6
28070,3,0
28080,1,1
28080,3,1
28090,1,7
28090,3,3
28100,1,5
28100,3,5
28110,1,2
28110,3,5
28120,1,9
28120,3,10
28130,1,8
28130,3,6
28140,1,2
28140,3,5
28150,1,6
28150,3,6
28160,1,5
28160,3,10
28170,1,3
28170,3,10
28180,1,4
28180,3,3
28190,1,7
28190,3,0
28200,1,2
28200,3,4
28210,1,4
28210,3,9
28220,1,10
28220,3,5
28230,1,7
28230,3,0
28240,1,0
28240,3,5
28250,1,8
28250,3,1
28260,1,0
28260,3,6
28270,1,2
28270,3,1
28280,1,3
28280,3,10
28290,1,4
28290,3,1
28300,1,5
28300,3,0
28310,1,4
28310,3,5
28320,1,9
28320,3,2
28330,1,9
28330,3,3
28340,1,1
28340,3,3
28350,1,6
28350,3,6
28360,1,10
28360,3,4
28370,1,4
28370,3,3
28380,1,10
28380,3,10
28390,1,2
28390,3,9
28400,1,7
28400,3,7
28410,1,4
28410,3,9
28420,1,9
28420,3,1
28430,1,7
28430,3,1
28440,1,2
28440,3,2
28450,1,3
28450,3,6
28460,1,4
28460,3,7
28470,1,0
28470,3,10
28480,1,3
28480,3,3
28490,1,8
28490,3,8
28500,1,7
28500,3,0
28510,1,4
28510,3,1
28520,1,5
28520,3,5
28530,1,6
28530,3,0
28540,1,2
28540,3,2
28550,1,1
28550,3,2
28560,1,7
28560,3,1
28570,1,2
28570,3,8
28580,1,1
28580,3,2
28590,1,7
28590,3,3
28600,1,1
28600,3,10
28610,1,7
28610,3,3
28620,1,5
28620,3,3
28630,1,3
28630,3,1
28640,1,6
28640,3,7
28650,1,10
28650,3,10
28660,1,8
28660,3,9
28670,1,1
28670,3,6
28680,1,1
28680,3,6
28690,1,4
28690,3,2
28700,1,6
28700,3,3
28710,1,7
28710,3,8
28720,1,7
28720,3,1
28730,1,8
28730,3,7
28740,1,2
28740,3,0
28750,1,10
28750,3,5
28760,1,6
28760,3,9
28770,1,2
28770,3,10
28780,1,8
28780,3,5
28790,1,9
28790,3,6
28800,1,9
28800,3,1
28810,1,10
28810,3,10
28820,1,9
28820,3,5
28830,1,8
28830,3,1
28840,1,3
28840,3,4
28850,1,8
28850,3,4
28860,1,1
28860,3,5
28870,1,5
28870,3,3
28880,1,9
28880,3,2
28890,1,3
28890,3,6
28900,1,10
28900,3,5
28910,1,10
28910,3,3
28920,1,0
28920,3,1
28930,1,3
28930,3,6
28940,1,2
28940,3,7
28950,1,6
28950,3,2
28960,1,6
28960,3,10
28970,1,4
28970,3,9
28980,1,3
28980,3,9
28990,1,0
28990,3,3
29000,1,5
29000,3,2
29010,1,10
29010,3,3
29020,1,9
29020,3,8
29030,1,1
29030,3,9
29040,1,3
29040,3,5
29050,1,1
29050,3,3
29060,1,9
29060,3,2
29070,1,6
29070,3,9
29080,1,4
29080,3,6
29090,1,1
29090,3,7
29100,1,1
29100,3,0
29110,1,5
29110,3,0
29120,1,2
29120,3,3
29130,1,5
29130,3,3
29140,1,7
29140,3,3
29150,1,9
29150,3,0
29160,1,2
29160,3,10
29170,1,5
29170,3,6
29180,1,5
29180,3,3
29190,1,1
29190,3,3
29200,1,7
29200,3,6
29210,1,2
29210,3,7
29220,1,4
29220,3,2
29230,1,10
29230,3,7
29240,1,9
29240,3,9
29250,1,10
29250,3,10
29260,1,5
29260,3,9
29270,1,0
29270,3,6
29280,1,3
29280,3,1
29290,1,6
29290,3,10
29300,1,5
29300,3,2
29310,1,5
29310,3,2
29320,1,6
29320,3,4
29330,1,7
29330,3,7
29340,1,2
29340,3,4
29350,1,6
29350,3,5
29360,1,3
29360,3,3
29370,1,0
29370,3,9
29380,1,10
29380,3,8
29390,1,5
29390,3,10
29400,1,10
29400,3,5
29410,1,8
29410,3,8
29420,1,3
29420,3,2
29430,1,3
29430,3,10
29440,1,8
29440,3,10
29450,1,2
29450,3,5
29460,1,1
29460,3,3
29470,1,6
29470,3,1
29480,1,4
29480,3,7
29490,1,0
29490,3,7
29500,1,9
29500,3,6
29510,1,10
29510,3,0
29520,1,3
29520,3,2
29530,1,5
29530,3,0
29540,1,4
29540,3,0
29550,1,5
29550,3,2
29560,1,0
29560,3,0
29570,1,3
29570,3,9
29580,1,8
29580,3,2
29590,1,0
29590,3,5
29600,1,7
29600,3,0
29610,1,1
29610,3,1
29620,1,1
29620,3,10
29630,1,3
29630,3,2
29640,1,9
29640,3,4
29650,1,9
29650,3,9
29660,1,3
29660,3,8
29670,1,7
29670,3,3
29680,1,1
29680,3,9
29690,1,5
29690,3,7
29700,1,9
29700,3,9
29710,1,4
29710,3,10
29720,1,10
29720,3,6
29730,1,1
29730,3,2
29740,1,7
29740,3,5
29750,1,4
29750,3,1
29760,1,7
29760,3,6
29770,1,3
29770,3,6
29780,1,2
29780,3,4
29790,1,9
29790,3,3
29800,1,7
29800,3,7
29810,1,3
29810,3,9
29820,1,2
29820,3,7
29830,1,10
29830,3,0
29840,1,7
29840,3,4
29850,1,5
29850,3,7
29860,1,10
29860,3,3
29870,1,8
29870,3,9
29880,1,6
29880,3,7
29890,1,8
29890,3,0
29900,1,3
29900,3,0
29910,1,0
29910,3,9
29920,1,2
29920,3,8
29930,1,7
29930,3,0
29940,1,8
29940,3,3
29950,1,5
29950,3,3
29960,1,4
29960,3,2
29970,1,2
29970,3,1
29980,1,3
29980,3,9
29990,1,0
29990,3,5
30000,1,7
30000,3,2
30010,1,8
30010,3,8
30020,1,10
30020,3,7
30030,1,0
30030,3,4
30040,1,7
30040,3,3
30050,1,0
30050,3,8
30060,1,4
30060,3,5
30070,1,1
30070,3,4
30080,1,4
30080,3,8
30090,1,3
30090,3,10
30100,1,4
30100,3,5
30110,1,10
30110,3,10
30120,1,9
30120,3,7
30130,1,7
30130,3,1
30140,1,6
30140,3,0
30150,1,0
30150,3,10
30160,1,3
30160,3,0
30170,1,5
30170,3,6
30180,1,5
30180,3,6
30190,1,3
30190,3,3
30200,1,9
30200,3,10
30210,1,0
30210,3,2
30220,1,8
30220,3,7
30230,1,7
30230,3,4
30240,1,7
30240,3,8
30250,1,1
30250,3,3
30260,1,0
30260,3,8
30270,1,10
30270,3,7
30280,1,3
30280,3,6
30290,1,7
30290,3,9
30300,1,5
30300,3,5
30310,1,0
30310,3,6
30320,1,0
30320,3,1
30330,1,0
30330,3,2
30340,1,2
30340,3,7
30350,1,1
30350,3,5
30360,1,10
30360,3,10
30370,1,7
30370,3,1
30380,1,1
30380,3,0
30390,1,10
30390,3,0
30400,1,6
30400,3,6
30410,1,9
30410,3,3
30420,1,10
30420,3,5
30430,1,0
30430,3,2
30440,1,0
30440,3,1
30450,1,6
30450,3,9
30460,1,9
30460,3,5
30470,1,2
30470,3,2
30480,1,1
30480,3,7
30490,1,4
30490,3,9
30500,1,9
30500,3,9
30510,1,3
30510,3,10
30520,1,1
30520,3,6
30530,1,1
30530,3,4
30540,1,1
30540,3,0
30550,1,10
30550,3,2
30560,1,4
30560,3,7
30570,1,6
30570,3,10
30580,1,7
30580,3,1
30590,1,7
30590,3,4
30600,1,7
30600,3,1
30610,1,4
30610,3,5
30620,1,0
30620,3,8
30630,1,2
30630,3,8
30640,1,2
30640,3,0
30650,1,2
30650,3,4
30660,1,0
30660,3,7
30670,1,2
30670,3,3
30680,1,7
30680,3,0
30690,1,0
30690,3,9
30700,1,5
30700,3,7
30710,1,0
30710,3,1
30720,1,0
30720,3,8
30730,1,10
30730,3,10
30740,1,2
30740,3,8
30750,1,3
30750,3,6
30760,1,7
30760,3,10
30770,1,4
30770,3,1
30780,1,3
30780,3,6
30790,1,1
30790,3,10
30800,1,6
30800,3,3
30810,1,8
30810,3,10
30820,1,9
30820,3,4
30830,1,3
30830,3,0
30840,1,2
30840,3,2
30850,1,2
30850,3,6
30860,1,6
30860,3,7
30870,1,7
30870,3,4
30880,1,5
30880,3,4
30890,1,0
30890,3,7
30900,1,9
30900,3,6
30910,1,10
30910,3,3
30920,1,4
30920,3,6
30930,1,1
30930,3,3
30940,1,9
30940,3,7
30950,1,7
30950,3,7
30960,1,8
30960,3,7
30970,1,2
30970,3,8
30980,1,10
30980,3,2
30990,1,9
30990,3,0
31000,1,1
31000,3,6
31010,1,9
31010,3,8
31020,1,10
31020,3,3
31030,1,10
31030,3,9
31040,1,3
31040,3,3
31050,1,3
31050,3,0
31060,1,8
31060,3,8
31070,1,6
31070,3,2
31080,1,6
31080,3,6
31090,1,0
31090,3,4
31100,1,7
31100,3,1
31110,1,6
31110,3,10
31120,1,9
31120,3,10
31130,1,5
31130,3,1
31140,1,5
31140,3,10
31150,1,9
31150,3,6
31160,1,6
31160,3,3
31170,1,10
31170,3,4
31180,1,6
31180,3,8
31190,1,2
31190,3,8
31200,1,3
31200,3,8
31210,1,9
31210,3,10
31220,1,2
31220,3,5
31230,1,6
31230,3,6
31240,1,2
31240,3,1
31250,1,10
31250,3,9
31260,1,6
31260,3,5
31270,1,6
31270,3,3
31280,1,7
31280,3,3
31290,1,8
31290,3,5
31300,1,1
31300,3,5
31310,1,4
31310,3,0
31320,1,8
31320,3,2
31330,1,1
31330,3,8
31340,1,8
31340,3,8
31350,1,8
31350,3,1
31360,1,6
31360,3,5
31370,1,8
31370,3,5
31380,1,0
31380,3,2
31390,1,6
31390,3,8
31400,1,4
31400,3,5
31410,1,0
31410,3,7
31420,1,7
31420,3,7
31430,1,2
31430,3,8
31440,1,10
31440,3,3
31450,1,1
31450,3,9
31460,1,10
31460,3,2
31470,1,1
31470,3,9
31480,1,6
31480,3,6
31490,1,3
31490,3,0
31500,1,6
31500,3,5
31510,1,3
31510,3,0
31520,1,5
31520,3,7
31530,1,10
31530,3,0
31540,1,4
31540,3,7
31550,1,7
31550,3,2
31560,1,3
31560,3,2
31570,1,1
31570,3,6
31580,1,5
31580,3,10
31590,1,5
31590,3,4
31600,1,8
31600,3,6
31610,1,0
31610,3,10
31620,1,5
31620,3,7
31630,1,2
31630,3,2
31640,1,0
31640,3,7
31650,1,2
31650,3,5
31660,1,9
31660,3,5
31670,1,3
31670,3,10
31680,1,6
31680,3,10
31690,1,8
31690,3,1
31700,1,0
31700,3,1
31710,1,1
31710,3,9
31720,1,1
31720,3,0
31730,1,3
31730,3,6
31740,1,7
31740,3,4
31750,1,5
31750,3,9
31760,1,0
31760,3,6
31770,1,9
31770,3,7
31780,1,7
31780,3,5
31790,1,4
31790,3,2
31800,1,1
31800,3,3
31810,1,2
31810,3,5
31820,1,5
31820,3,4
31830,1,2
31830,3,2
31840,1,0
31840,3,1
31850,1,7
31850,3,10
31860,1,5
31860,3,3
31870,1,1
31870,3,1
31880,1,2
31880,3,8
31890,1,6
31890,3,5
31900,1,8
31900,3,4
31910,1,10
31910,3,9
31920,1,3
31920,3,1
31930,1,10
31930,3,3
31940,1,10
31940,3,5
31950,1,7
31950,3,10
31960,1,3
31960,3,9
31970,1,1
31970,3,4
31980,1,8
31980,3,4
31990,1,7
31990,3,5
32000,1,5
32000,3,0
32010,1,7
32010,3,5
32020,1,6
32020,3,10
32030,1,10
32030,3,3
32040,1,5
32040,3,1
32050,1,3
32050,3,5
32060,1,1
32060,3,10
32070,1,5
32070,3,3
32080,1,0
32080,3,1
32090,1,1
32090,3,2
32100,1,6
32100,3,9
32110,1,4
32110,3,6
32120,1,0
32120,3,3
32130,1,9
32130,3,5
32140,1,1
32140,3,0
32150,1,8
32150,3,1
32160,1,6
32160,3,7
32170,1,4
32170,3,10
32180,1,10
32180,3,8
32190,1,10
32190,3,0
32200,1,5
32200,3,4
32210,1,2
32210,3,4
32220,1,5
32220,3,8
32230,1,7
32230,3,6
32240,1,8
32240,3,3
32250,1,3
32250,3,5
32260,1,1
32260,3,0
32270,1,3
32270,3,9
32280,1,0
32280,3,5
32290,1,0
32290,3,5
32300,1,4
32300,3,5
32310,1,1
32310,3,5
32320,1,9
32320,3,0
32330,1,0
32330,3,6
32340,1,4
32340,3,10
32350,1,6
32350,3,1
32360,1,6
32360,3,2
32370,1,6
32370,3,9
32380,1,2
32380,3,9
32390,1,9
32390,3,5
32400,1,2
32400,3,9
32410,1,3
32410,3,2
32420,1,7
32420,3,6
32430,1,2
32430,3,2
32440,1,7
32440,3,7
32450,1,2
32450,3,7
32460,1,4
32460,3,1
32470,1,8
32470,3,1
32480,1,7
32480,3,7
32490,1,4
32490,3,2
32500,1,7
32500,3,2
32510,1,5
32510,3,3
32520,1,7
32520,3,3
32530,1,9
32530,3,3
32540,1,9
32540,3,6
32550,1,0
32550,3,7
32560,1,8
32560,3,3
32570,1,9
32570,3,1
32580,1,5
32580,3,1
32590,1,5
32590,3,1
32600,1,10
32600,3,6
32610,1,4
32610,3,9
32620,1,8
32620,3,3
32630,1,3
32630,3,3
32640,1,1
32640,3,9
32650,1,0
32650,3,2
32660,1,8
32660,3,3
32670,1,5
32670,3,0
32680,1,5
32680,3,7
32690,1,8
32690,3,3
32700,1,1
32700,3,0
32710,1,7
32710,3,1
32720,1,6
32720,3,3
32730,1,8
32730,3,2
32740,1,10
32740,3,5
32750,1,10
32750,3,6
32760,1,5
32760,3,4
32770,1,7
32770,3,10
32780,1,6
32780,3,10
32790,1,0
32790,3,8
32800,1,1
32800,3,3
32810,1,8
32810,3,9
32820,1,10
32820,3,8
32830,1,5
32830,3,8
32840,1,2
32840,3,2
32850,1,0
32850,3,1
32860,1,10
32860,3,8
32870,1,4
32870,3,7
32880,1,5
32880,3,6
32890,1,0
32890,3,9
32900,1,2
32900,3,9
32910,1,8
32910,3,2
32920,1,4
32920,3,6
32930,1,6
32930,3,10
32940,1,1
32940,3,3
32950,1,8
32950,3,2
32960,1,10
32960,3,2
32970,1,7
32970,3,1
32980,1,8
32980,3,8
32990,1,5
32990,3,9
33000,1,2
33000,3,3
33010,1,5
33010,3,4
33020,1,8
33020,3,4
33030,1,4
33030,3,4
33040,1,5
33040,3,10
33050,1,0
33050,3,1
33060,1,7
33060,3,4
33070,1,8
33070,3,10
33080,1,0
33080,3,0
33090,1,3
33090,3,6
33100,1,10
33100,3,10
33110,1,4
33110,3,6
33120,1,10
33120,3,4
33130,1,1
33130,3,7
33140,1,1
33140,3,4
33150,1,6
33150,3,8
33160,1,9
33160,3,9
33170,1,5
33170,3,3
33180,1,0
33180,3,2
33190,1,5
33190,3,10
33200,1,5
33200,3,4
33210,1,3
33210,3,7
33220,1,0
33220,3,1
33230,1,5
33230,3,6
33240,1,4
33240,3,5
33250,1,2
33250,3,6
33260,1,7
33260,3,5
33270,1,10
33270,3,6
33280,1,6
33280,3,7
33290,1,3
33290,3,0
33300,1,7
33300,3,1
33310,1,6
33310,3,8
33320,1,9
33320,3,1
33330,1,3
33330,3,7
33340,1,9
33340,3,5
33350,1,3
33350,3,7
33360,1,3
33360,3,2
33370,1,7
33370,3,7
33380,1,4
33380,3,6
33390,1,4
33390,3,5
33400,1,3
33400,3,0
33410,1,7
33410,3,7
33420,1,8
33420,3,4
33430,1,2
33430,3,3
33440,1,5
33440,3,0
33450,1,9
33450,3,10
33460,1,9
33460,3,9
33470,1,2
33470,3,7
33480,1,3
33480,3,8
33490,1,1
33490,3,5
33500,1,5
33500,3,8
33510,1,5
33510,3,2
33520,1,0
33520,3,0
33530,1,7
33530,3,1
33540,1,5
33540,3,3
33550,1,8
33550,3,10
33560,1,1
33560,3,9
33570,1,10
33570,3,9
33580,1,8
33580,3,0
33590,1,7
33590,3,4
33600,1,4
33600,3,7
33610,1,4
33610,3,1
33620,1,5
33620,3,2
33630,1,10
33630,3,3
33640,1,7
33640,3,4
33650,1,8
33650,3,0
33660,1,5
33660,3,2
33670,1,1
33670,3,1
33680,1,2
33680,3,4
33690,1,10
33690,3,7
33700,1,0
33700,3,0
33710,1,1
33710,3,10
33720,1,2
33720,3,6
33730,1,6
33730,3,4
33740,1,6
33740,3,9
33750,1,9
33750,3,6
33760,1,3
33760,3,3
33770,1,5
33770,3,4
33780,1,5
33780,3,1
33790,1,8
33790,3,9
33800,1,8
33800,3,10
